2.466761355657789409e+03,6.081401367187500000e+03,1.007959079742431641e+01
2.466762744667101742e+03,6.060127441406250000e+03,1.006080722808837891e+01
2.466764133676415895e+03,6.075725585937500000e+03,1.006893253326416016e+01
2.466765522685961969e+03,6.053428222656250000e+03,1.005233383178710938e+01
2.466766911695276121e+03,6.050787597656250000e+03,1.005781745910644531e+01
2.466768300704590274e+03,6.050384765625000000e+03,1.005658149719238281e+01
2.466769689713903517e+03,6.073067871093750000e+03,1.006887912750244141e+01
2.466771078723449591e+03,6.075098632812500000e+03,1.006490612030029297e+01
2.466772467732762834e+03,6.062455078125000000e+03,1.006333827972412109e+01
2.466773856742076077e+03,6.065816894531250000e+03,1.005966854095458984e+01
2.466775245751390230e+03,6.058201660156250000e+03,1.006876087188720703e+01
2.466776634760703018e+03,6.079204589843750000e+03,1.006120586395263672e+01
2.466778023770015807e+03,6.062293945312500000e+03,1.005779266357421875e+01
2.466779412779562790e+03,6.069801757812500000e+03,1.006349277496337891e+01
2.466780801788875578e+03,6.061695312500000000e+03,1.005547046661376953e+01
2.466782190798188367e+03,6.051829589843750000e+03,1.005387878417968750e+01
2.466783579807502520e+03,6.069749511718750000e+03,1.006494426727294922e+01
2.466784968816815763e+03,6.073403320312500000e+03,1.006124973297119141e+01
2.466786357826129915e+03,6.050530761718750000e+03,1.005870246887207031e+01
2.466787746835443158e+03,6.060884277343750000e+03,1.005513954162597656e+01
2.466789135844757311e+03,6.074055664062500000e+03,1.006385326385498047e+01
2.466790524854070100e+03,6.072512207031250000e+03,1.006824302673339844e+01
2.466791913863382888e+03,6.064707031250000000e+03,1.006568527221679688e+01
2.466793302872928962e+03,6.061320800781250000e+03,1.005819225311279297e+01
2.466794691882242205e+03,6.075418457031250000e+03,1.006559753417968750e+01
2.466796080891556358e+03,6.050102050781250000e+03,1.005342578887939453e+01
2.466797469900869601e+03,6.061359863281250000e+03,1.005833911895751953e+01
2.466798858910183753e+03,6.064796875000000000e+03,1.006257057189941406e+01
2.466800247919496542e+03,6.051759765625000000e+03,1.005298233032226562e+01
2.466801636928809330e+03,6.077288085937500000e+03,1.006562900543212891e+01
2.466803025938123483e+03,6.061911621093750000e+03,1.005768013000488281e+01
2.466804414947436726e+03,6.075951660156250000e+03,1.006687545776367188e+01
2.466805803956750879e+03,6.077004882812500000e+03,1.006438064575195312e+01
2.466807192966063667e+03,6.075297363281250000e+03,1.005842685699462891e+01
2.466808581975376455e+03,6.062700683593750000e+03,1.006585121154785156e+01
2.466809970984456868e+03,6.054287109375000000e+03,1.005441188812255859e+01
2.466811359993770111e+03,6.087417968750000000e+03,1.007151985168457031e+01
2.466812749003083354e+03,6.069159667968750000e+03,1.005491733551025391e+01
2.466814138012397507e+03,6.070041503906250000e+03,1.006323719024658203e+01
2.466815527021710750e+03,6.082423828125000000e+03,1.006826877593994141e+01
2.466816916031024903e+03,6.068997070312500000e+03,1.006135463714599609e+01
2.466818305040339055e+03,6.070119140625000000e+03,1.005764198303222656e+01
2.466819694049651844e+03,6.065928222656250000e+03,1.005992984771728516e+01
2.466821083058964632e+03,6.082651367187500000e+03,1.006556224822998047e+01
2.466822472068045045e+03,6.055362792968750000e+03,1.005290222167968750e+01
2.466823861077358288e+03,6.055359375000000000e+03,1.005381488800048828e+01
2.466825250086671531e+03,6.057226074218750000e+03,1.005965805053710938e+01
2.466826639095985684e+03,6.053969238281250000e+03,1.006136512756347656e+01
2.466828028105298927e+03,6.050770019531250000e+03,1.005508708953857422e+01
2.466829417114612170e+03,6.056340820312500000e+03,1.005544281005859375e+01
2.466830806123692582e+03,6.052583984375000000e+03,1.005667114257812500e+01
2.466832195133005825e+03,6.054361328125000000e+03,1.005721855163574219e+01
2.466833584142319978e+03,6.073138183593750000e+03,1.006292629241943359e+01
2.466834973151633221e+03,6.067215332031250000e+03,1.005747222900390625e+01
2.466836362160714543e+03,6.063277343750000000e+03,1.006763553619384766e+01
2.466837751170027332e+03,6.074671875000000000e+03,1.006417942047119141e+01
2.466839140179339665e+03,6.075393066406250000e+03,1.006332302093505859e+01
2.466840529188652454e+03,6.056753906250000000e+03,1.005612373352050781e+01
2.466841918197733776e+03,6.070965332031250000e+03,1.006267642974853516e+01
2.466843307207047928e+03,6.064638671875000000e+03,1.005881786346435547e+01
2.466844696216361172e+03,6.061651855468750000e+03,1.005921840667724609e+01
2.466846085225442494e+03,6.056827148437500000e+03,1.005419063568115234e+01
2.466847474234755737e+03,6.069638671875000000e+03,1.005934238433837891e+01
2.466848863244068980e+03,6.050161621093750000e+03,1.005707645416259766e+01
2.466850252253149392e+03,6.061053222656250000e+03,1.005916309356689453e+01
2.466851641262462635e+03,6.078587402343750000e+03,1.006603145599365234e+01
2.466853030271775879e+03,6.060048828125000000e+03,1.006011676788330078e+01
2.466854419280856291e+03,6.062057617187500000e+03,1.006927299499511719e+01
2.466855808290169534e+03,6.066614257812500000e+03,1.005954265594482422e+01
2.466857197299483687e+03,6.060442871093750000e+03,1.006569671630859375e+01
2.466858586308563645e+03,6.061692871093750000e+03,1.006449604034423828e+01
2.466859975317876433e+03,6.055231445312500000e+03,1.006394481658935547e+01
2.466861364326957755e+03,6.065719726562500000e+03,1.006498718261718750e+01
2.466862753336270998e+03,6.050682617187500000e+03,1.006291294097900391e+01
2.466864142345585151e+03,6.074864746093750000e+03,1.006328582763671875e+01
2.466865531354666018e+03,6.062169921875000000e+03,1.006687355041503906e+01
2.466866920363979716e+03,6.079119140625000000e+03,1.006865119934082031e+01
2.466868309373059219e+03,6.059945800781250000e+03,1.005579471588134766e+01
2.466869698382371553e+03,6.056442871093750000e+03,1.005918788909912109e+01
2.466871087391452875e+03,6.049914550781250000e+03,1.005815792083740234e+01
2.466872476400766118e+03,6.078000488281250000e+03,1.007061290740966797e+01
2.466873865409847440e+03,6.039640625000000000e+03,1.005053234100341797e+01
2.466875254419160683e+03,6.082410644531250000e+03,1.007408046722412109e+01
2.466876643428242005e+03,6.062212402343750000e+03,1.006683635711669922e+01
2.466878032437554793e+03,6.096924804687500000e+03,1.007720375061035156e+01
2.466879421446634751e+03,6.051092285156250000e+03,1.005471706390380859e+01
2.466880810455948904e+03,6.074615722656250000e+03,1.006896591186523438e+01
2.466882199465029316e+03,6.068950683593750000e+03,1.006322669982910156e+01
2.466883588474109729e+03,6.047528808593750000e+03,1.006504058837890625e+01
2.466884977483422972e+03,6.057718261718750000e+03,1.005743885040283203e+01
2.466886366492503385e+03,6.076680175781250000e+03,1.006352615356445312e+01
2.466887755501816628e+03,6.062801269531250000e+03,1.006404685974121094e+01
2.466889144510897040e+03,6.058739257812500000e+03,1.005793285369873047e+01
2.466890533519977453e+03,6.073680664062500000e+03,1.006923484802246094e+01
2.466891922529291605e+03,6.078757812500000000e+03,1.007103538513183594e+01
2.466893311538372927e+03,6.058460449218750000e+03,1.005771446228027344e+01
2.466894700547453340e+03,6.065397460937500000e+03,1.006464195251464844e+01
2.466896089556767492e+03,6.071699218750000000e+03,1.005883502960205078e+01
2.466897478565847450e+03,6.065917480468750000e+03,1.006717681884765625e+01
2.466898867574926953e+03,6.047765625000000000e+03,1.005152225494384766e+01
2.466900256584239742e+03,6.059574218750000000e+03,1.005709362030029297e+01
2.466901645593321064e+03,6.067791015625000000e+03,1.006157207489013672e+01
2.466903034602401476e+03,6.063510253906250000e+03,1.006220149993896484e+01
2.466904423611715629e+03,6.065548828125000000e+03,1.006690502166748047e+01
2.466905812620796041e+03,6.059545410156250000e+03,1.006278514862060547e+01
2.466907201629876454e+03,6.066200195312500000e+03,1.006350898742675781e+01
2.466908590638956866e+03,6.076152343750000000e+03,1.006923866271972656e+01
2.466909979648270109e+03,6.074603027343750000e+03,1.005862808227539062e+01
2.466911368657351431e+03,6.054697265625000000e+03,1.006322860717773438e+01
2.466912757666431844e+03,6.070373046875000000e+03,1.007001495361328125e+01
2.466914146675512256e+03,6.065892578125000000e+03,1.006467723846435547e+01
2.466915535684825500e+03,6.061050781250000000e+03,1.006058502197265625e+01
2.466916924693905912e+03,6.085125976562500000e+03,1.007152557373046875e+01
2.466918313702986325e+03,6.067847167968750000e+03,1.006076145172119141e+01
2.466919702712066737e+03,6.069159179687500000e+03,1.006306171417236328e+01
2.466921091721148059e+03,6.063884277343750000e+03,1.005554008483886719e+01
2.466922480730228472e+03,6.074515136718750000e+03,1.006672382354736328e+01
2.466923869739542624e+03,6.068630859375000000e+03,1.006242561340332031e+01
2.466925258748623037e+03,6.063929199218750000e+03,1.006273460388183594e+01
2.466926647757703449e+03,6.068597656250000000e+03,1.006238079071044922e+01
2.466928036766783862e+03,6.068869628906250000e+03,1.006604099273681641e+01
2.466929425775863820e+03,6.068929687500000000e+03,1.006298446655273438e+01
2.466930814784943777e+03,6.046986816406250000e+03,1.005589103698730469e+01
2.466932203794025099e+03,6.066205078125000000e+03,1.006325435638427734e+01
2.466933592803105512e+03,6.067657714843750000e+03,1.006193542480468750e+01
2.466934981812186834e+03,6.073711914062500000e+03,1.006898593902587891e+01
2.466936370821266792e+03,6.049592773437500000e+03,1.005548572540283203e+01
2.466937759830346749e+03,6.069866699218750000e+03,1.006726264953613281e+01
2.466939148839660902e+03,6.063205078125000000e+03,1.006099700927734375e+01
2.466940537848741769e+03,6.070921875000000000e+03,1.006218528747558594e+01
2.466941926857822637e+03,6.066418945312500000e+03,1.005896759033203125e+01
2.466943315866903959e+03,6.060304199218750000e+03,1.006307506561279297e+01
2.466944704875983916e+03,6.053712402343750000e+03,1.005680465698242188e+01
2.466946093885063419e+03,6.063664550781250000e+03,1.006932735443115234e+01
2.466947482894143377e+03,6.065369628906250000e+03,1.005787277221679688e+01
2.466948871903224699e+03,6.055024414062500000e+03,1.005266380310058594e+01
2.466950260912072281e+03,6.057175292968750000e+03,1.006224632263183594e+01
2.466951649921153603e+03,6.069290039062500000e+03,1.006523704528808594e+01
2.466953038930234015e+03,6.065879394531250000e+03,1.006621074676513672e+01
2.466954427939315337e+03,6.074452636718750000e+03,1.006468391418457031e+01
2.466955816948395295e+03,6.054851074218750000e+03,1.005688476562500000e+01
2.466957205957475253e+03,6.053411132812500000e+03,1.005822467803955078e+01
2.466958594966556575e+03,6.070657226562500000e+03,1.006709766387939453e+01
2.466959983975636533e+03,6.072711425781250000e+03,1.006392574310302734e+01
2.466961372984716490e+03,6.055804199218750000e+03,1.005134296417236328e+01
2.466962761993797812e+03,6.060632812500000000e+03,1.005617427825927734e+01
2.466964151002878225e+03,6.074387695312500000e+03,1.006281185150146484e+01
2.466965540011725807e+03,6.051713867187500000e+03,1.005736446380615234e+01
2.466966929020806219e+03,6.069325195312500000e+03,1.005918979644775391e+01
2.466968318029887541e+03,6.055623046875000000e+03,1.005929565429687500e+01
2.466969707038967954e+03,6.061125488281250000e+03,1.005843830108642578e+01
2.466971096048049276e+03,6.083197265625000000e+03,1.007213306427001953e+01
2.466972485057129688e+03,6.044508300781250000e+03,1.005165195465087891e+01
2.466973874065978180e+03,6.058434082031250000e+03,1.005752277374267578e+01
2.466975263075057683e+03,6.075841796875000000e+03,1.006434440612792969e+01
2.466976652084137186e+03,6.070300781250000000e+03,1.005746936798095703e+01
2.466978041093217598e+03,6.060866699218750000e+03,1.005648422241210938e+01
2.466979430102066090e+03,6.049423828125000000e+03,1.005404281616210938e+01
2.466980819111146502e+03,6.081595703125000000e+03,1.006342792510986328e+01
2.466982208120227824e+03,6.046533691406250000e+03,1.004650974273681641e+01
2.466983597129308237e+03,6.067857421875000000e+03,1.006948661804199219e+01
2.466984986138155818e+03,6.062311035156250000e+03,1.006357765197753906e+01
2.466986375147236231e+03,6.075022949218750000e+03,1.006659507751464844e+01
2.466987764156316643e+03,6.054309570312500000e+03,1.005264472961425781e+01
2.466989153165397965e+03,6.055860839843750000e+03,1.005566501617431641e+01
2.466990542174245547e+03,6.082316894531250000e+03,1.006616973876953125e+01
2.466991931183325960e+03,6.079888183593750000e+03,1.007069778442382812e+01
2.466993320192406372e+03,6.061016601562500000e+03,1.006298351287841797e+01
2.466994709201254864e+03,6.085768554687500000e+03,1.007243728637695312e+01
2.466996098210334821e+03,6.063761230468750000e+03,1.006187534332275391e+01
2.466997487219181949e+03,6.074472656250000000e+03,1.006490135192871094e+01
2.466998876228263271e+03,6.079554687500000000e+03,1.007010650634765625e+01
2.467000265237343683e+03,6.066779296875000000e+03,1.006665325164794922e+01
2.467001654246192174e+03,6.067805175781250000e+03,1.005739307403564453e+01
2.467003043255272587e+03,6.048797363281250000e+03,1.004967975616455078e+01
2.467004432264121078e+03,6.067627929687500000e+03,1.005571365356445312e+01
2.467005821273200581e+03,6.065626953125000000e+03,1.006379699707031250e+01
2.467007210282280084e+03,6.077709960937500000e+03,1.006248092651367188e+01
2.467008599291127666e+03,6.057592773437500000e+03,1.006352424621582031e+01
2.467009988300208988e+03,6.062003417968750000e+03,1.005569267272949219e+01
2.467011377309056570e+03,6.051000976562500000e+03,1.005320835113525391e+01
2.467012766318137892e+03,6.054782714843750000e+03,1.005350971221923828e+01
2.467014155326985474e+03,6.049961425781250000e+03,1.005167865753173828e+01
2.467015544336065886e+03,6.065680664062500000e+03,1.006003379821777344e+01
2.467016933344913468e+03,6.052873046875000000e+03,1.005620765686035156e+01
2.467018322353994790e+03,6.066270996093750000e+03,1.005886077880859375e+01
2.467019711362842372e+03,6.068262695312500000e+03,1.006842613220214844e+01
2.467021100371922785e+03,6.061116210937500000e+03,1.005554389953613281e+01
2.467022489380770367e+03,6.039102539062500000e+03,1.005196189880371094e+01
2.467023878389850779e+03,6.065411132812500000e+03,1.005991077423095703e+01
2.467025267398698361e+03,6.063847656250000000e+03,1.006078052520751953e+01
2.467026656407778773e+03,6.069170410156250000e+03,1.006372261047363281e+01
2.467028045416626355e+03,6.078930664062500000e+03,1.007198810577392578e+01
2.467029434425474847e+03,6.071149414062500000e+03,1.006860256195068359e+01
2.467030823434555259e+03,6.054537109375000000e+03,1.005318355560302734e+01
2.467032212443403751e+03,6.066326171875000000e+03,1.006356048583984375e+01
2.467033601452484163e+03,6.044432617187500000e+03,1.004653358459472656e+01
2.467034990461331745e+03,6.056350097656250000e+03,1.007056617736816406e+01
2.467036379470178417e+03,6.065390136718750000e+03,1.006206512451171875e+01
2.467037768479258830e+03,6.055878417968750000e+03,1.006029605865478516e+01
2.467039157488106412e+03,6.072221679687500000e+03,1.006612014770507812e+01
2.467040546496954903e+03,6.063508300781250000e+03,1.005776309967041016e+01
2.467041935506036225e+03,6.069277832031250000e+03,1.006346321105957031e+01
2.467043324514883807e+03,6.073655273437500000e+03,1.005948734283447266e+01
2.467044713523731389e+03,6.058456542968750000e+03,1.005994892120361328e+01
2.467046102532811801e+03,6.068867187500000000e+03,1.006523895263671875e+01
2.467047491541659383e+03,6.062794433593750000e+03,1.005692195892333984e+01
2.467048880550507874e+03,6.055053222656250000e+03,1.005662727355957031e+01
2.467050269559355456e+03,6.093645019531250000e+03,1.007315254211425781e+01
2.467051658568435869e+03,6.058106933593750000e+03,1.005296802520751953e+01
2.467053047577283451e+03,6.059604492187500000e+03,1.006183719635009766e+01
2.467054436586130578e+03,6.063863769531250000e+03,1.005496311187744141e+01
